"Boostrap","Null"
1.93506698187549,1.00030551142613
2.58001885596822,0.854498267387743
1.56684916427682,0.42294796791843
2.11331394240525,1.29491603876396
2.35715742128936,1.29491603876396
1.92796282965774,0.281022284146471
1.59545508274232,1.29491603876396
2.41404716184039,0.854498267387743
1.41337473405785,1.29491603876396
1.59931745059213,2.2034701825121
0.89744550564365,1.59359015958231
1.57448514787964,1.29491603876396
2.03964409293129,1.00030551142613
0.864336402557035,1.00030551142613
1.23815524193548,0.709676207430698
1.31640094373347,1.00030551142613
1.44754292585454,1.14710802675488
1.61879374240401,0.854498267387743
1.49811603745976,1.29491603876396
1.28482469911041,0.565829380200638
2.12909090909091,1.00030551142613
1.66015215553677,1.00030551142613
1.6411493382058,1.14710802675488
1.57039353361726,1.00030551142613
2.1408486553468,0.709676207430698
1.7677831227802,1.00030551142613
1.42598028465971,0.854498267387743
1.21150379096589,1.00030551142613
2.27360441871483,0.42294796791843
1.71037264330001,1.14710802675488
1.63188694929343,0.565829380200638
2.07104461490426,1.44373991339853
1.47819179664934,1.29491603876396
1.68682223747426,1.00030551142613
2.16360218527874,0.565829380200638
2.04903677758319,1.29491603876396
1.21799973507887,1.00030551142613
1.60780618230106,1.8964125320787
1.31808731808732,1.29491603876396
2.01237958598073,1.00030551142613
1.43442440081591,1.59359015958231
2.13342038670226,0.854498267387743
1.33835931789171,1.29491603876396
0.524945526488163,1.00030551142613
1.7017325017325,1.00030551142613
1.6501512605042,1.00030551142613
2.20566174963284,1.29491603876396
2.01269743149821,1.00030551142613
1.65607029023391,1.00030551142613
1.63829645387492,1.14710802675488
0.999383312195292,0.281022284146471
1.29029036920247,1.00030551142613
2.0963447297936,1.29491603876396
1.00947212455462,1.59359015958231
3.11775307467163,1.00030551142613
2.65560288207481,0.854498267387743
1.69923199335778,1.14710802675488
2.44140022873055,1.14710802675488
1.39340418289777,1.00030551142613
2.37811725526642,1.14710802675488
1.23103552077062,1.00030551142613
1.13489990435672,1.59359015958231
2.04071738841363,1.14710802675488
1.11603928916141,1.59359015958231
1.97693990862223,1.14710802675488
1.29518008753889,0.854498267387743
0.728179099873038,0.709676207430698
2.25652173913043,0.709676207430698
2.11445427728614,0.854498267387743
1.97163177562583,1.8964125320787
1.6109768468791,1.59359015958231
1.68959779677549,0.281022284146471
2.36071720424939,0.709676207430698
1.06736264035016,1.44373991339853
1.328125,1.00030551142613
1.38388191614371,0.281022284146471
1.71296179069709,0.565829380200638
1.1292249521607,0.565829380200638
2.60829728341041,0.854498267387743
1.39868296842604,0.709676207430698
2.48017734874846,1.14710802675488
2.01926849953166,0.565829380200638
2.36159179334057,1.00030551142613
1.46036219217827,1.59359015958231
2.29778845056993,1.59359015958231
1.97823371989295,0.854498267387743
1.38971878005998,1.00030551142613
1.36539738935661,1.29491603876396
1.92854110321404,1.29491603876396
1.93428924876293,0.854498267387743
1.3118044715616,1.29491603876396
1.44143006496024,0.565829380200638
1.10500420556936,0.854498267387743
1.74594709897611,1.59359015958231
1.14765158867533,1.00030551142613
2.00527440077907,0.565829380200638
2.12063231546668,0.565829380200638
1.16622450130276,0.709676207430698
1.55961089098852,1.59359015958231
1.76178508598715,1.14710802675488
1.18735675973127,0.709676207430698
1.35267930901548,0.709676207430698
1.11243916242218,1.00030551142613
1.46280745637544,1.44373991339853
2.1728057120584,1.00030551142613
1.35572698696699,1.00030551142613
0.881732726619567,0.709676207430698
2.20692446043165,0.709676207430698
2.65848433048433,1.00030551142613
1.55330992820318,0.854498267387743
0.835050319597443,0.709676207430698
1.85053632131294,1.74447743169124
1.88714886518908,0.42294796791843
1.24752890090845,1.14710802675488
1.27369750224867,0.709676207430698
1.38732288999489,1.44373991339853
1.05160516051605,0.565829380200638
2.50044705003565,0.565829380200638
1.78855427167683,0.709676207430698
0.576229392701141,0.281022284146471
1.51328817092236,1.00030551142613
1.67024331080914,1.29491603876396
1.71805968631638,0.565829380200638
1.49625432326813,0.709676207430698
2.53042491749175,1.44373991339853
1.32495327774583,1.29491603876396
2.04755830795182,1.14710802675488
0.947547217155486,1.44373991339853
2.22530038540014,0.709676207430698
1.96786698532859,0.709676207430698
1.17112541726276,0.281022284146471
2.334924139896,1.29491603876396
0.993143523893693,0.281022284146471
1.86218235658701,1.29491603876396
0.955958045403275,0.709676207430698
3.36825494221436,1.44373991339853
1.53975170857107,1.29491603876396
1.78348946692663,1.14710802675488
1.82729219633982,1.44373991339853
1.28293484460771,2.04940641365353
1.44108317669173,0.709676207430698
1.28804908619232,0.709676207430698
1.51138031928546,1.29491603876396
2.00914296501384,1.00030551142613
0.849285829660567,1.14710802675488
1.97779064108213,1.29491603876396
2.58726812816189,0.565829380200638
1.78586886620998,0.854498267387743
1.85572824905077,0.565829380200638
1.38442587832048,0.854498267387743
1.54106389249456,1.29491603876396
1.58294470353098,1.00030551142613
1.91548306539722,0.281022284146471
1.51871106363799,0.42294796791843
1.28178137651822,0.565829380200638
2.13342038670226,1.29491603876396
1.433647697743,0.565829380200638
1.95412108986561,0.854498267387743
1.8076404027821,1.00030551142613
1.55763510065286,0.709676207430698
2.01581810599742,1.00030551142613
2.00072112938166,0.854498267387743
1.47673908207012,0.42294796791843
1.70174714461785,0.42294796791843
2.59812058589476,0.854498267387743
1.6350505857295,0.854498267387743
1.44006008265367,1.29491603876396
1.90365087977676,0.854498267387743
0.842850557863484,0.709676207430698
1.42821383040034,1.14710802675488
1.40206450874986,0.565829380200638
2.30628810393638,1.00030551142613
1.49018740570639,0.281022284146471
1.81598098732899,1.44373991339853
2.23665998907303,1.00030551142613
1.5896354093113,1.59359015958231
0.976319239128584,1.00030551142613
1.5427786723309,0.709676207430698
2.06574074074074,0.565829380200638
1.51571718599278,0.42294796791843
1.51819826501259,1.29491603876396
1.6729188763038,0.565829380200638
1.06131077081109,1.74447743169124
0.927178595722168,0.42294796791843
1.93476645196162,0.42294796791843
1.51026518391788,1.00030551142613
1.82265116944652,0.565829380200638
1.85303575574646,0.854498267387743
1.45148093557688,1.74447743169124
2.07667988303675,1.00030551142613
1.49405772495756,0.565829380200638
1.13273824011156,0.709676207430698
2.55958182386583,1.00030551142613
2.00319515866048,0.854498267387743
1.95386389850058,1.14710802675488
2.12670995670996,1.44373991339853
2.0768985612821,1.00030551142613
1.54945218837836,0.854498267387743
1.92723704866562,1.14710802675488
1.13151770696528,1.44373991339853
0.40390816953317,1.00030551142613
1.67704297055566,0.709676207430698
2.0647504709371,1.29491603876396
1.9325340377972,1.00030551142613
2.13382938405104,1.14710802675488
1.59516773292631,1.44373991339853
2.03015843506641,1.59359015958231
1.4108506624954,0.854498267387743
1.72505134517993,1.00030551142613
1.26695995041152,0.565829380200638
1.30263157894737,0.709676207430698
2.82755179421846,1.14710802675488
1.69503570566116,1.00030551142613
2.44047833514521,1.29491603876396
1.55152027027027,1.59359015958231
1.55321191906558,0.854498267387743
1.98134568896052,1.59359015958231
1.21672389249438,1.14710802675488
1.78589279102978,0.709676207430698
1.27241102488627,0.854498267387743
0.983222840523953,2.04940641365353
2.61948686278913,1.00030551142613
1.93517917876651,1.44373991339853
1.8229052354824,1.00030551142613
1.32463915673474,1.00030551142613
1.58892234692946,0.565829380200638
1.49067633810281,0.42294796791843
1.16599190283401,1.29491603876396
2.15438745355063,1.29491603876396
3.21165755919854,1.44373991339853
0.885794374533818,1.59359015958231
1.74904265740493,0.281022284146471
1.51434972046363,0.709676207430698
2.05192307692308,0.565829380200638
1.83920566738726,0.709676207430698
1.79582971329279,1.59359015958231
1.64616627610322,0.709676207430698
1.72849609712773,1.14710802675488
1.69449289521702,1.8964125320787
1.88683915175143,1.59359015958231
1.98921903848945,0.854498267387743
1.33801001887614,1.29491603876396
2.40116948625523,1.00030551142613
1.20074464215298,1.00030551142613
1.46491024104646,1.00030551142613
1.58560448880294,0.709676207430698
0.861175397994249,0.709676207430698
1.89667284236529,0.281022284146471
3.51452873626601,0.709676207430698
2.19386235570222,1.44373991339853
1.20190726432515,1.59359015958231
1.77513227513227,1.14710802675488
2.01066900636104,0.42294796791843
1.37529254991545,1.00030551142613
1.37951580355587,1.14710802675488
1.26441408194442,0.709676207430698
1.28751410798184,0.854498267387743
1.85890610438024,0.854498267387743
2.64921067575241,1.14710802675488
3.3487406241844,1.14710802675488
1.97979920164509,0.854498267387743
1.38739808560295,0.42294796791843
2.41405376030155,1.8964125320787
2.59659449559542,0.854498267387743
1.7236468987314,0.709676207430698
1.52298550379859,0.709676207430698
2.08049050034063,0.854498267387743
1.37914231536864,0.42294796791843
1.63442899809486,1.14710802675488
1.6431268813281,1.14710802675488
0.860157611199007,0.854498267387743
1.06907279293391,1.74447743169124
0.704363031762413,0.709676207430698
0.300638119535757,1.74447743169124
1.66661572682662,0.854498267387743
1.48947339398952,0.854498267387743
2.13760348583878,0.854498267387743
1.80069484549313,0.854498267387743
0.695341263098272,0.854498267387743
1.85955501194012,1.00030551142613
1.8120704155912,0.42294796791843
2.33463718444113,0.709676207430698
2.56289074733509,0.709676207430698
1.45837043368831,0.709676207430698
0.810050893940193,0.565829380200638
1.13929275362319,1.8964125320787
2.17727503168568,0.281022284146471
1.13610699740837,1.14710802675488
2.26349553699971,0.565829380200638
1.32421754829099,1.00030551142613
1.87391656793665,1.44373991339853
1.49294258591436,1.14710802675488
1.81889667350194,1.44373991339853
0.931537001897533,1.00030551142613
2.26832494757699,0.42294796791843
1.64604910714286,0.140042771599658
1.14592449967909,1.00030551142613
2.51376676837525,0.281022284146471
1.78182406038851,0.42294796791843
2.213002401729,0.565829380200638
2.88536242772678,1.29491603876396
2.50016541544726,1.44373991339853
1.06855916253169,1.74447743169124
1.97070004015527,0.42294796791843
2.14404811788533,1.14710802675488
1.74473120775938,0.565829380200638
2.37254560915275,1.14710802675488
1.47599067599068,0.281022284146471
1.55216856670038,0.565829380200638
2.89308269743781,1.29491603876396
1.89479621218868,1.00030551142613
1.80424731521762,1.29491603876396
1.51328817092236,1.59359015958231
2.38124152186551,1.59359015958231
1.59282707883847,1.29491603876396
1.55219966827265,1.00030551142613
1.50702998478677,0.709676207430698
1.85862225684976,0.854498267387743
1.00718169693239,0.42294796791843
2.15418689890668,0.565829380200638
2.22744221483317,0.709676207430698
1.32676973051371,0.42294796791843
2.40786389389268,1.29491603876396
1.99424985624641,1.00030551142613
1.38722241062162,0.854498267387743
2.45200666111574,0.854498267387743
1.78298181818182,0.42294796791843
1.94155587211143,1.14710802675488
1.34970638274518,1.29491603876396
1.94295035436933,0.565829380200638
2.73555435203095,0.854498267387743
2.57443417892877,0.854498267387743
2.24261651526909,0.854498267387743
1.95651653663907,1.14710802675488
1.82798551874628,0.281022284146471
2.00407169211474,1.14710802675488
2.45009379810659,0.854498267387743
2.53935987737674,0.854498267387743
1.60936081217076,1.14710802675488
2.11861791100255,0.565829380200638
2.05592592592593,1.59359015958231
1.60092151142105,1.14710802675488
2.41854250348389,0.42294796791843
1.63548417394571,1.29491603876396
1.26529835802964,0.854498267387743
1.6411493382058,1.59359015958231
1.58676242236025,0.709676207430698
2.15262018839836,1.29491603876396
1.27284910211739,1.29491603876396
0.99498714206283,1.14710802675488
1.4846590170771,1.29491603876396
2.53290817718342,0.854498267387743
1.55828824397442,1.00030551142613
1.3041215902303,1.00030551142613
0.696740362811791,1.59359015958231
1.31819008301414,1.14710802675488
2.2028178860477,0.42294796791843
1.93192871660859,1.00030551142613
1.65640837199332,1.00030551142613
2.1448248720976,1.00030551142613
1.40331512740975,0.565829380200638
1.17016389150073,1.59359015958231
2.27367564563929,1.14710802675488
0.817884260351744,1.8964125320787
0.840407064162498,0.709676207430698
1.21990381150037,0.854498267387743
1.3367045640191,1.44373991339853
1.89703548241296,1.00030551142613
1.6302306288369,1.29491603876396
1.06327962577963,0.565829380200638
1.72932900147037,0.709676207430698
0.883779504893495,0.854498267387743
1.344649130746,2.04940641365353
1.64075153281127,1.44373991339853
1.73072185267307,0.565829380200638
1.40717816462497,0.854498267387743
3.03827610627132,0.565829380200638
1.05866890741818,1.44373991339853
1.9720300579361,1.00030551142613
2.02853886352524,0.709676207430698
1.65793000628562,1.44373991339853
1.76530331964318,1.44373991339853
2.9169810199899,1.00030551142613
1.65931144571841,0.709676207430698
1.13229051310447,1.14710802675488
2.63819538784067,1.00030551142613
2.03906803974449,0.709676207430698
1.74428390963628,0.565829380200638
1.82555592679214,1.14710802675488
0.716240902538243,0.854498267387743
2.20649149129894,1.44373991339853
1.79787545787546,1.29491603876396
1.99369328263625,1.00030551142613
1.25627736060073,0.709676207430698
1.16318298496516,1.14710802675488
1.04430244941427,1.00030551142613
1.75066096209753,1.00030551142613
1.62376499355649,1.00030551142613
1.42540955036598,1.29491603876396
1.82228615091607,1.00030551142613
1.5026572335803,1.14710802675488
1.03778622158877,0.854498267387743
0.987743633354785,0.281022284146471
1.53055243795985,1.14710802675488
1.77113416359249,0.709676207430698
1.44011724474841,1.59359015958231
1.82148355623157,1.00030551142613
1.5938403360353,0.709676207430698
1.81407372057086,1.29491603876396
2.13951157876392,0.281022284146471
1.77862750670032,0.42294796791843
1.63015198778788,0.42294796791843
3.23169004404549,0.42294796791843
1.64849433803998,0.709676207430698
1.09920830165049,1.00030551142613
2.10853983207045,0.854498267387743
1.25145408163265,0.854498267387743
3.06873084362446,1.00030551142613
0.783652695566157,0.709676207430698
1.91798019921158,0.709676207430698
2.0562937741738,1.59359015958231
1.9582666940898,1.29491603876396
2.07498913987837,0.854498267387743
2.16739069011796,0.854498267387743
2.72264434469967,0.709676207430698
2.58957399858752,1.14710802675488
2.2203173494607,1.44373991339853
0.945946987209123,0.565829380200638
2.15111624101455,1.14710802675488
2.08843399496419,1.14710802675488
1.54283288257123,2.04940641365353
1.98588721582521,1.00030551142613
2.30393019246332,0.709676207430698
1.43818477553676,1.00030551142613
0.909023579621726,1.29491603876396
2.25139620403684,1.14710802675488
2.06033098456524,0.854498267387743
1.77404921700224,0.854498267387743
1.75309255562481,1.14710802675488
1.58383936131608,1.44373991339853
1.95791151853328,0.42294796791843
3.04673205388569,1.00030551142613
1.35045347665435,1.14710802675488
1.61846684732681,0.565829380200638
1.25791949310686,1.29491603876396
1.96462009208156,0.281022284146471
1.9761724137931,0.42294796791843
1.49890257285697,0.709676207430698
1.83894548565207,1.00030551142613
2.30797191585814,0.709676207430698
2.40237810212257,1.14710802675488
2.13812183893039,0.709676207430698
2.07543970796754,1.29491603876396
2.13020062014069,1.29491603876396
0.990077993594618,0.709676207430698
1.3272498086706,1.44373991339853
1.45777949204842,0.709676207430698
1.28933967447742,1.00030551142613
2.91565836298932,1.00030551142613
1.27504652001442,1.29491603876396
1.75917693977151,0.709676207430698
1.61894875597298,1.00030551142613
1.28256663582279,1.14710802675488
2.60906737470959,1.74447743169124
2.04317273520184,0.854498267387743
1.42102522564221,0.854498267387743
1.71100914969546,1.00030551142613
1.7328083575992,0.854498267387743
2.67016295186365,0.709676207430698
2.25960603432416,1.00030551142613
1.20524496117267,1.00030551142613
2.05920335429769,0.42294796791843
1.7693178842629,0.854498267387743
2.19727273745896,1.00030551142613
1.74290176036343,1.14710802675488
1.05687160106922,1.59359015958231
2.05960038782288,1.29491603876396
1.80679926802578,1.59359015958231
2.23421720247782,0.42294796791843
2.45838928941664,1.14710802675488
1.05833791371636,0.854498267387743
0.761628628131977,0.565829380200638
1.73351535529575,0.565829380200638
1.47735856438221,1.44373991339853
1.63066710919349,1.00030551142613
1.07869471531583,1.44373991339853
2.64475555485169,0.281022284146471
2.40899425560951,1.00030551142613
1.08447968722904,1.00030551142613
1.38956549068909,0.854498267387743
1.28501952307907,0.709676207430698
1.05297501502533,0.565829380200638
1.36049373314734,0.565829380200638
0.838199153506576,0.42294796791843
3.04452854497142,1.00030551142613
1.38063392154659,1.14710802675488
1.85887584748852,0.709676207430698
1.8607910744004,1.59359015958231
2.9221793635487,0.140042771599658
1.70976184742519,0.709676207430698
2.04258010118044,0.854498267387743
1.43054609792863,1.14710802675488
2.43496034412811,1.14710802675488
1.90352673289163,0.854498267387743
2.44129905193415,0.709676207430698
1.68232659636455,0.709676207430698
2.26621481614077,1.14710802675488
2.96455742060138,0.42294796791843
2.02963011954563,0.709676207430698
1.95497413328591,1.59359015958231
1.33489962070882,1.00030551142613
1.35287153791091,0.854498267387743
1.81506059123758,0.709676207430698
1.64040476392818,1.14710802675488
1.1301546799077,1.74447743169124
1.03939458086367,0.709676207430698
1.77463924963925,1.00030551142613
1.63298729165722,1.29491603876396
2.29990435486352,0.140042771599658
2.18599581831932,0.854498267387743
1.54482190746851,1.14710802675488
2.06066911109979,0.565829380200638
1.07509384384384,1.29491603876396
2.82980481057404,0.854498267387743
2.10335539530442,0.854498267387743
2.19586015736767,1.00030551142613
1.62630315406054,0.709676207430698
2.50016541544726,1.00030551142613
1.2416260281361,0.854498267387743
1.54732858950213,0.854498267387743
1.76637320044297,1.14710802675488
2.07422101099749,1.00030551142613
2.36631147080011,1.14710802675488
2.08808353136377,0.709676207430698
1.3387453794066,1.14710802675488
1.29337568475809,0.565829380200638
1.25399251403618,1.00030551142613
1.71495469428158,1.00030551142613
0.646473029045643,1.29491603876396
1.2510238066917,1.14710802675488
2.07065787380226,1.29491603876396
1.30995817863696,0.565829380200638
1.18777155262338,1.14710802675488
2.01411311001251,1.44373991339853
2.2368005538484,1.44373991339853
0.733421778403268,1.00030551142613
2.2478572213472,0.565829380200638
2.34804886908973,0.709676207430698
1.70485188835483,1.14710802675488
1.34726469588855,1.14710802675488
1.98151735270379,1.14710802675488
2.09596282559577,0.854498267387743
1.94048724585564,1.00030551142613
1.21047177260166,0.854498267387743
1.49242930982061,0.140042771599658
2.13382938405104,1.00030551142613
1.99254057291894,1.44373991339853
1.29101890756303,1.00030551142613
1.31897199494287,0.281022284146471
1.44492173708368,1.00030551142613
1.99709833072509,0.565829380200638
1.37693631669535,1.29491603876396
0.941232673822997,0.709676207430698
1.68174443769754,1.14710802675488
1.76918226529987,1.14710802675488
2.29764951137191,0.854498267387743
1.58110830054338,0.565829380200638
1.24024390243902,0.854498267387743
3.03448915104276,0.42294796791843
2.468351565447,1.29491603876396
1.09409955880387,1.14710802675488
1.33264788477217,0.709676207430698
1.57757601459892,0.42294796791843
2.21081233467493,0.854498267387743
1.70612259057423,1.44373991339853
1.91316448566772,1.14710802675488
1.8511163447951,0.854498267387743
1.34896267460499,0.565829380200638
1.47081735378715,0.709676207430698
1.22201268643923,0.854498267387743
0.989930123866096,1.74447743169124
1.95066084292926,0.42294796791843
1.89003526687188,1.14710802675488
1.79502635620538,1.29491603876396
2.92060710373963,1.00030551142613
1.54638685295465,1.44373991339853
1.11022301415581,2.5148525885854
2.21377508110056,1.29491603876396
0.83193725702767,1.44373991339853
2.78899944808011,1.14710802675488
1.86034678139767,1.29491603876396
1.70326723651668,0.42294796791843
1.28504844200052,1.59359015958231
1.8228648093172,1.14710802675488
1.1196606052312,0.709676207430698
1.72809706632279,0.42294796791843
1.25409626869481,0.709676207430698
1.50073653906102,1.59359015958231
1.9444158343001,0.709676207430698
2.26214872990551,0.709676207430698
1.89816169038871,0.709676207430698
1.7388052258901,1.14710802675488
1.58517228029423,0.565829380200638
1.50272421181512,1.00030551142613
1.77282765737874,1.00030551142613
1.46708496305954,2.04940641365353
1.25428985260288,1.14710802675488
1.46967159179279,0.709676207430698
1.13422074320577,1.59359015958231
1.48912187140173,0.854498267387743
0.917263236390753,1.59359015958231
2.33037154150198,1.14710802675488
1.21163413700727,0.854498267387743
1.79071084996284,1.14710802675488
1.90805574061737,0.854498267387743
2.10453767123288,1.00030551142613
1.29078964656418,0.565829380200638
1.16486309546732,1.74447743169124
1.13248408744486,0.854498267387743
1.55454228808461,1.14710802675488
1.03815147462295,1.14710802675488
1.3511940668357,0.709676207430698
0.834726112049709,1.00030551142613
1.30037076271186,0.854498267387743
1.36289695758383,1.29491603876396
3.48082628855988,0.854498267387743
1.90397459094858,0.565829380200638
2.63211751634977,1.74447743169124
1.52512599724275,1.29491603876396
2.4617240073087,0.565829380200638
1.74692455379364,1.8964125320787
1.95877574856657,1.29491603876396
2.61377086045686,0.709676207430698
1.58692537593875,0.854498267387743
1.68856296908352,1.44373991339853
2.37987987987988,0.565829380200638
2.92633291018724,1.44373991339853
1.25957186195895,0.565829380200638
1.61674357284113,0.854498267387743
1.77963950241178,1.00030551142613
2.41457183564515,1.14710802675488
1.94526414542619,0.854498267387743
1.62456764056569,1.44373991339853
1.78932799125842,1.29491603876396
2.29286672499271,1.44373991339853
2.51067213431327,1.29491603876396
1.54245786663875,1.29491603876396
2.21239535511747,1.59359015958231
1.44248265498985,0.140042771599658
1.97701828335168,1.29491603876396
2.96744906363587,1.44373991339853
0.977771777746199,1.29491603876396
2.10831937465103,1.00030551142613
1.96202562710325,0.709676207430698
1.36490875968753,0.565829380200638
1.8752646809712,0.565829380200638
3.89780512560264,1.59359015958231
1.32078801669922,1.14710802675488
2.25306477853395,0.565829380200638
1.31918618545241,0.854498267387743
1.57196282864914,1.29491603876396
1.12741317176126,1.00030551142613
1.8739418130066,0.854498267387743
1.94003813271155,0.709676207430698
2.36912469615393,1.29491603876396
2.45033995799602,0.854498267387743
1.72484541877459,1.44373991339853
1.86307400379507,1.14710802675488
0.659663741394084,0.709676207430698
1.38051624583242,0.854498267387743
0.62586281551667,1.29491603876396
1.39564081199818,0.709676207430698
2.11119884720912,0.854498267387743
1.71060894777825,0.854498267387743
2.06232306498626,0.854498267387743
1.60213043478261,1.14710802675488
1.63738168244234,1.44373991339853
2.28530747468731,0.709676207430698
2.56638907211961,0.565829380200638
0.95452778857365,1.14710802675488
2.57836134453782,1.44373991339853
2.93806167506312,0.709676207430698
2.33609208523592,0.709676207430698
1.73357561216569,1.00030551142613
1.40245609024704,0.565829380200638
1.91470450647123,0.709676207430698
1.81825255669186,0.854498267387743
1.97790786694066,1.29491603876396
1.3933291735209,0.854498267387743
1.04296418943302,1.29491603876396
2.61299667774086,1.29491603876396
2.5065706294778,0.854498267387743
1.62633447674069,1.00030551142613
0.981867606544052,1.14710802675488
1.96371623030369,1.44373991339853
1.95906730069484,0.854498267387743
2.02225120109815,0.709676207430698
2.55280630961115,1.29491603876396
2.25853720253499,1.44373991339853
1.65501703853707,1.29491603876396
1.96579233099034,1.29491603876396
2.1849658557405,0.709676207430698
2.45513277100906,0.281022284146471
1.39480932504188,0.709676207430698
1.77259598026237,1.14710802675488
1.56345808110197,1.74447743169124
1.98283634379399,0.709676207430698
2.37945140358686,1.00030551142613
1.90475252959145,1.29491603876396
1.90447608992637,1.29491603876396
1.25736347715332,1.74447743169124
1.43773917301357,0.709676207430698
0.598270282130515,0.565829380200638
0.998663820022367,1.00030551142613
2.12880298171102,0.565829380200638
1.55772231878909,0.709676207430698
1.67934215849968,1.14710802675488
1.78876759616247,0.709676207430698
1.52495287118877,0.565829380200638
1.74692455379364,0.565829380200638
1.65953705425832,1.14710802675488
2.55618036030407,0.565829380200638
1.41124164578112,1.29491603876396
2.57100380443481,1.00030551142613
2.11020615764686,0.709676207430698
2.1863879664229,1.8964125320787
1.53128121878122,1.59359015958231
1.57392681712434,1.74447743169124
2.70092053842814,1.14710802675488
1.09145873853848,0.854498267387743
2.07049136914077,1.29491603876396
1.20114381833474,0.854498267387743
2.6965245572322,0.854498267387743
1.63616349404021,1.00030551142613
1.95990620166642,0.854498267387743
1.44032704888748,1.00030551142613
1.85894926903139,0.854498267387743
1.43899019874682,1.00030551142613
1.65971057811475,0.854498267387743
2.26067353698933,0.281022284146471
0.848941311852704,1.44373991339853
3.08524438085205,0.854498267387743
1.82408026755853,1.44373991339853
2.29102441526945,0.709676207430698
1.91475708708403,0.565829380200638
1.63153171120862,2.35861510062582
2.28678489968813,0.565829380200638
1.6692141223026,0.854498267387743
2.80661030208208,0.565829380200638
2.33064104844927,1.14710802675488
2.08289788380612,1.29491603876396
1.21204046385394,1.14710802675488
2.31447074060991,1.44373991339853
1.63919725305864,1.29491603876396
1.11239553804808,1.00030551142613
1.96253549172167,1.29491603876396
2.76873227266751,1.00030551142613
2.39883253039268,1.00030551142613
1.67957559681698,1.29491603876396
2.48154976889854,1.14710802675488
2.00976446879526,0.565829380200638
1.44491575350536,0.565829380200638
1.85473331335984,0.565829380200638
1.39654858598958,1.14710802675488
2.57421831637373,0.565829380200638
2.45227422318301,0.854498267387743
1.99613375130617,0.709676207430698
1.62374882162565,1.00030551142613
2.49942642080934,0.854498267387743
1.60415442769065,1.59359015958231
1.20135500360764,1.14710802675488
1.52070394015766,0.709676207430698
1.59210526315789,1.29491603876396
1.43315595388134,0.854498267387743
2.13311350225616,0.709676207430698
1.43613100252738,1.00030551142613
1.30151807406317,0.709676207430698
2.54859546515313,1.00030551142613
0.849607480951281,1.14710802675488
2.7020913593836,0.854498267387743
1.42385045819479,1.29491603876396
1.54622621311537,1.00030551142613
1.6625299663699,0.854498267387743
1.69099725258163,0.854498267387743
1.23715388899903,0.565829380200638
1.83987293607601,1.14710802675488
2.05566187153946,0.709676207430698
1.74399431414357,1.00030551142613
0.73628331835879,0.854498267387743
1.54749391023018,1.00030551142613
2.34225083452551,1.29491603876396
1.56410686793152,0.854498267387743
2.39593086766542,1.44373991339853
1.17005401705332,0.565829380200638
2.83624418968751,1.29491603876396
1.41129078601064,1.29491603876396
0.763226823576146,1.44373991339853
1.77283027725865,1.59359015958231
1.18449739533089,1.29491603876396
1.31611922503726,0.854498267387743
1.75927493942631,0.709676207430698
1.28430290639593,0.565829380200638
1.84625947940152,1.29491603876396
1.81801809580787,1.74447743169124
1.35747444045316,1.14710802675488
1.69685368012101,1.59359015958231
1.05722713864307,1.14710802675488
1.85894971103654,1.00030551142613
2.58506731946144,1.44373991339853
1.40116530979909,0.709676207430698
1.49341680964723,1.59359015958231
0.737361004816999,1.14710802675488
1.85592314172769,1.29491603876396
2.16017944319831,0.565829380200638
1.62303526614714,0.854498267387743
1.85424336826206,0.565829380200638
1.67172765957447,0.709676207430698
1.18040431720391,1.44373991339853
2.42041342235539,0.709676207430698
1.38879636483263,0.854498267387743
2.28264808362369,0.565829380200638
2.0466506345654,1.44373991339853
2.72707073886518,0.854498267387743
1.61710680219436,0.565829380200638
2.07140870122316,0.565829380200638
1.07046174758236,0.709676207430698
2.71259050190207,1.00030551142613
2.43835344356721,1.14710802675488
1.87650878533231,1.00030551142613
1.07631009419918,1.00030551142613
1.32150069725634,0.42294796791843
1.33999235849572,1.44373991339853
2.31854914844606,1.29491603876396
2.67867046348339,1.00030551142613
1.42181731647393,1.00030551142613
2.2502792477706,0.42294796791843
1.55082070707071,1.44373991339853
2.95168095374814,1.59359015958231
2.72589772945962,0.140042771599658
2.18840545290457,1.29491603876396
2.01175266175266,1.74447743169124
1.23681031010874,1.29491603876396
1.91051255552064,0.565829380200638
1.27470531375894,0.281022284146471
1.67878858038902,1.00030551142613
1.4985517851154,1.00030551142613
2.29948144445833,0.854498267387743
2.45229102273401,1.29491603876396
2.30212959298832,1.00030551142613
1.13833405765609,0.709676207430698
1.37721970914801,0.709676207430698
1.80609075892655,1.14710802675488
1.86947282497789,1.8964125320787
1.48778420271866,1.44373991339853
1.78195414637688,1.00030551142613
2.28441135411819,0.709676207430698
2.16348648580569,1.44373991339853
1.40165525114155,1.00030551142613
1.0494892320468,1.44373991339853
1.19434579595408,0.42294796791843
1.57813754778195,1.14710802675488
1.19513263567778,1.44373991339853
2.33610466845079,0.709676207430698
1.49990845285322,0.281022284146471
0.999272543160014,1.00030551142613
1.29378292939937,1.14710802675488
1.68319911239653,0.42294796791843
1.93302555786824,1.14710802675488
2.64335847774837,1.00030551142613
1.20236280902668,1.44373991339853
2.55851650020392,0.565829380200638
2.06446593776283,0.565829380200638
2.12472141079736,1.14710802675488
1.65499124343257,0.709676207430698
