Bootstraps,Null
0.002471022630823885,1.0845091011210057
0.8135395470129759,0.061942142151355524
5.366353023164353,0.12702150486290176
5.061241641102507,0.3155994813290141
0.0987559557321486,0.3127985205577047
1.3094379011166948,0.010674452918995683
1.3858106762471303,0.10623197785332743
2.5292103200274423,0.16212261818666138
2.731488728887885,0.055145724029278406
0.3818328327045133,6.390054577270237
4.58753637107479,0.1478998571208653
0.6741928125977127,0.10633677890251962
1.121729899426393,0.10067152602479174
2.308545634878441,0.8503732978719476
0.5876912181355539,2.186041633060018
0.1830143916808154,0.16463028869959673
0.3171729640019532,4.293834469013293
0.08736717635154846,0.17841730961646587
3.006885940237364,0.24225135099478023
1.8353911338551658,2.5468235165820223
0.010396720978707813,3.2085719552218457
1.5674872773034814,0.015803481886738243
0.39997356017485197,0.05610746885910591
0.007883289120249179,0.2682438768912062
0.498123422184208,0.3342104534763982
0.6213306881448346,1.7331590670253763
0.12136389936571687,2.8226736516368534
0.686400462394877,0.8418046461326978
1.6845823383781438,0.18897383828747805
0.716900205325398,5.547960104503669
0.025444677957916162,0.029422432365641415
0.5867200782997082,2.027814827155155
0.09770817827089547,4.136757876818114
2.002622945065353,0.28394640805876853
0.03786925910616521,0.08052126444528462
0.17689067067971914,0.3151149830604635
0.005948759583845715,1.5440777878747305
0.2617945308154059,1.5828084421199424
1.2343614521397135,2.2300345206332253
0.9821054161377003,0.0817444048891713
0.07775558055766743,0.55846490440568
0.05610746885910591,1.2710738810958402
0.031553679125617254,1.3308578290412894
0.012626379019669145,2.56499224153933
5.607514041302927,0.1860943182044158
0.020228315751996902,0.6022553435884733
0.7080957799866054,3.2474435390045797
0.010093653932674605,0.046539031728186575
0.1447039884967162,0.012135919385230006
0.00014929261779489722,0.8578684541962521
0.6630030619259212,0.48433946658948335
0.21114803135264773,1.5565958227666827
0.06541685978904481,0.4445006010677362
0.4160882172515393,0.5149130782330639
0.3836863146585312,0.295437200638835
0.11767792338476127,2.0174848711811117
2.654445081444993,0.5022376386660402
0.6566094720993804,0.6849899200010234
0.4445006010677362,0.6581934349393159
0.5481175972222202,0.8693467530750739
1.8952323996579827,0.23787783166995694
0.5967637225721502,0.25066079218628967
0.020753724351664574,1.026600148551354
0.39322414102149766,0.04485401184160098
0.7375789114088772,0.4291111933062741
0.2076020799790992,0.7321120544853127
1.3647627892049616,0.2628043309441368
0.22954789033681325,0.25541461019521894
1.5128995132408773,2.134790747523733
1.2795417941383238,0.2485587873984894
0.5189200612888529,0.09228558892061174
3.6891924471524984,0.03394699428643131
3.9649848771969864,0.4752373093133597
1.320769391471573,1.6565874075097382
0.09049337553823751,0.05797923372788943
0.09089446077866124,0.11205890838925786
2.1193764847293606,0.02800851541818946
7.399387301746508,0.04472698408321302
8.542167399075545,0.30196331119630987
0.14308164006927487,0.7028370625822474
2.021500652352324,0.02942819508137845
0.8119761991373797,0.6454661244445234
0.5078879530064847,0.013830890752707613
0.1363509490815706,0.43984250661599034
2.331375326081043,2.7907960088690156
0.08860844971050395,0.05082411374633572
1.0906654960983817,0.9096232578760709
2.288427727346761,4.541559824900968
0.25937519981940244,0.010912540494719566
0.4009220208302191,0.08583823705873019
0.04826284763814564,0.6185816727163392
0.14633572456154553,1.5976750076021808
0.28911964171562615,6.931920092906696e-05
2.4918229336971245,1.331076632845121
0.5118159844772993,0.0006037770317433128
9.687366844938833,0.023788649864214965
0.0631770943598708,10.278836131122539
2.228655851838793,0.014250213518862617
3.096141393840863,1.5129260405429006
3.178964906082194,0.007600172442698545
0.019367609574258978,1.7374958691708557
1.9278263837571037,1.9722559495677106
0.22748936970311318,0.32256610085294346
5.013581175646437,0.2725104705721017
0.15662145067218497,1.6961135713117057e-05
0.10281166224039207,2.226616401346169
0.9720057124964829,0.20530494541756433
0.37153487788149586,0.2953753321183416
0.039120689943826246,0.7620091037212471
0.04314105931347152,1.3107791130783932
4.8224440449219514,1.3972768158585551
1.5455325681141365,0.06736558997663789
0.8642765186792124,0.20497759316448963
0.10379519684539262,3.6027957657111362
3.2024335596160936,0.22748936970311318
1.969958637759726,2.049822165987071
0.27726710048445585,0.44269465865172825
0.21729476023491326,0.18277810533472258
1.345338296648283,0.3765085772329842
0.03918698589753904,0.7477558582762924
4.8450731511142475,0.26823355523351516
0.003985865612496885,0.9995952291922645
0.13283538172125758,0.18001451011822617
1.470030611376024,0.016808995102815992
0.9881225598968971,0.06971434012719319
0.909391614030413,1.7661051024433116
0.10028422857729502,1.6503475813532
2.258732338753498,0.4930059726873748
0.013750096448982766,0.0007279390594797911
0.05776996510597922,3.235681829798336
0.3682038318244391,1.3693678895302068
6.3632526605903825,0.008211194128960118
1.606305203031115,0.023823276509282905
2.543799919017061,0.031553679125617254
2.1453756068893832,0.028722747637993554
0.006314954473433067,0.877735938462129
2.849410813281591,1.1121631958278637
2.462967294443538,0.023960607264408688
1.3442730560522076,1.0987894852528381
0.9807980452713425,2.2936041099010502
2.61857957459938,0.03016127316316796
5.71112150934487,0.48598993791402023
1.545606206943486,0.023823276509282905
0.04134695938034075,0.16595978174182258
0.6524511257514574,0.7151474971839077
0.0909854778696833,0.6630030619259212
0.140196675041264,0.7374580078090764
4.706142665043509,0.2936029387299545
0.8515514750884325,1.232463250088199
0.0720124769762765,3.305330375613143
2.2531843584731526,0.017440225576001455
2.1135232012579284,0.0019481881100747614
0.005053313664425577,0.13177257986712282
1.7809167223151678,0.36898574768464354
3.822125156153231,0.14153002502317216
0.14633572456154553,1.073606678487731
1.9012887392130478,0.448259791717377
4.462408621661888,0.4217306790836811
0.4197782543349377,0.6454661244445234
0.23193610189714942,0.002987065921179214
0.6781729672310368,0.004804580462938138
0.4201469552461443,0.4084499163246622
0.025267057897172176,9.988519723378847
7.319437997887015,1.2557216054243494
0.08377330150994886,0.27020717421550133
0.9368806519997939,0.08377330150994886
0.20178623045423488,0.35821210604258225
1.0155166167418332,0.03346030213460824
1.314675157665895,0.03635897918439289
0.5652804494972117,1.4863910483895666
4.725049444567629,0.20669381315434993
3.0073433594502856,3.2329921135653215
4.916972568440877,0.5416709319761488
0.44210595009362386,0.39821393543249056
0.9237425985656321,2.4006353516946275
8.01373890416396,0.5207879463851768
1.8821602852887969,0.015738911869308456
4.091470013265174,0.996587765113907
0.49571247001901536,0.4291111933062741
1.4860380767365806,0.23171922392945654
1.561907220648282,0.790977375600711
2.038808232403687,0.6538993236929338
1.1464704025392156,1.496213664596908
0.670087360400994,0.0008953810604229258
1.5458580446173944,0.0019363494467314838
0.0731058617359479,0.07384249715103458
1.375492510963449,0.36982850310919724
2.828353634967754,1.2239857252065398
1.185413545373472,0.20320765942883376
1.1309772467372023,0.26291825069165103
0.16060946318491026,0.17061678657585092
0.6131388560393887,2.332649689889694
0.003896095250464046,0.026858443532212728
0.6503866228650227,0.1896658854834823
1.5898185489454886,0.16611923226105296
0.892129393600747,0.8700223454763717
1.1579200779507437,2.1339450799605837
2.56499224153933,0.411089827986229
2.422798415736759,0.46722612535314484
0.06777695595786046,1.0550089151987527
0.17366850202799408,0.008870152636601297
0.05138365724968579,0.5899746603951661
0.6001315634417389,0.05991336929009316
0.5713182851333742,0.13164386397929712
1.394557584352583,5.414796065821837
2.490833677899664,0.09292579056464147
2.4135251905487527,1.2640447231281133
0.40775555958270715,0.38746224760858333
0.6086777154429062,1.2481382891763602
0.8655364031894276,0.567980124170272
0.4171199185059081,2.2161359893691874
0.06424390256201888,0.03118296402669609
4.3288017932299745,1.7667592498403382
0.06462455882696604,0.2018709612227153
4.949809115926833,0.05901902578429607
0.17526554694663066,0.09649587240057096
2.308545634878441,2.9813660372043387
1.6509340968467692,0.12062980633703675
6.639335653000988,0.1026296800456557
0.17341754077920737,0.6317158640059573
0.00355423509668732,2.9545776448293095
0.038809046804624055,3.826198495904731
1.6031767385765552,0.5669018385041581
0.8688455789801236,0.20141608734059438
0.00014929261779489722,0.967139146325082
0.04304287096224833,0.025444677957916162
0.27503661008524144,0.36898574768464354
0.27719902284531384,1.0497901773073839
1.3906106173996686,4.479874238735498
0.5680855647656952,0.031553679125617254
1.686025467487265,0.1420426424172664
1.5900794234094804,0.07452121270813446
1.165828270806559,0.16152521703822675
1.2120671339141278,0.568370572365434
8.067533548323775,1.2186279718884145
0.9028780549402241,0.15655426255518998
2.205585358552414,1.205604022799044
0.013216439154578596,0.004548782945234528
0.029691070363031737,2.258213022864082
2.536096727286718,0.006530889942742706
5.000283246228561,0.19629310874074318
0.461004352894315,0.00355423509668732
0.48067377196073163,1.2169577729308905
0.23587188650804744,0.21048562543784377
0.5897429319082926,0.0892143767181834
0.1832407921051122,0.03957608256765862
1.6234228967874564,3.412862956981594
2.407754281487233,2.8588511439242006
0.5976795430635502,0.2062166423494525
1.4827539587775658,5.234991438529047
1.6569732840365186,0.2713497219814181
0.15871053517215394,1.7726439366107363
0.5876135016345346,4.572595932938659e-05
0.295437200638835,0.1379076641027457
1.290921108572507,0.866688230436956
4.081976547622586,0.4911670309115309
5.928537385979829,1.9024028954542616
3.6044013639594126,0.13542346551741158
0.0007270594334315614,1.5402244484423306
0.014129736431502882,0.10695082120127924
1.385047343112744,1.386788307580239
2.3001790921201137,1.0627864756470098
1.9101406399182557,0.25724120662000916
0.0015050807932184293,1.1431826963366558
6.914551569680687,3.4738117741633237
0.8693796844666549,1.186351164936406
1.0806198958347628,0.06929676743982074
0.19038561097166182,0.8378139105425154
0.08969478282853062,3.318098386825432
0.5273995498288092,3.7434260376618744
0.1300146443479123,0.35216929689632726
1.7278713905986531,0.8040173296583302
0.043932639489603215,0.6461770935935581
0.17341754077920737,0.0006400651915653837
0.000326758766113686,0.025943862463715342
2.5825631968355256,0.003344897320024185
0.7413090838318281,2.3675147376940084
4.29172281699873,0.3253802339072175
0.4712170624733497,0.11155287675351626
0.5438733541280185,0.3235518249594543
2.782298487412133,0.19261662320196804
0.3928264731558548,0.0136321101255413
0.04472685045959385,0.4188853391164037
2.8644457687805036,0.04682881209198308
0.3995108718974397,0.08624444761555189
0.4386122339536964,0.025819887757445377
0.22596184530767377,0.0006334144334804462
4.997306611697975,1.42807848236253
0.20141608734059438,0.45752806564621556
2.2313932695489433,3.698757864356365
2.2500433632400423,4.123708189490974
3.6900445122652,0.2420186069805798
1.9809845677967546,0.6935925880110713
8.238792906017391,0.47574610030309217
0.763899560467593,3.323172821368544
1.087257987576355,1.5237976361762018
2.3008849460256575e-05,0.3317243757191055
2.6980779514418836,0.009402220218434941
8.573859091360054,0.1479128093356778
0.5604523844296363,0.13742737723437062
2.2242799258914947,0.017357113129087196
0.7991052345825196,0.0808654304067899
8.870037284530849,0.5766883797126074
1.058589077081667,4.129161343601786
5.2026217191117805,0.7375789114088772
5.955417703484849,0.19583116970132586
0.5571270012570237,0.5264834937746261
3.258779461624194,2.5775994879637305
0.0022742221142887722,0.2399855274071251
0.18025155586800504,0.5564209264079603
1.3906106173996686,0.7581409878136707
0.42849308863437163,0.640615337698555
0.5048227822236904,5.939289075775312
1.8320790816216952,0.00021903861308070872
0.2421723839781551,0.07616808041103013
1.7616773022713939,0.05122902430001144
0.01853189228623742,0.05433062603389965
0.14898831762940473,0.022039125485896593
0.582462463047793,0.12398694631095356
3.295335894735076,0.6468839083649928
0.002616069486312323,1.2981675870451472
1.646038319161853,0.009907363200352693
0.48363871511561574,0.5614883151405177
0.23587188650804744,0.16954224153712813
1.5783117682514791,2.891741614497521
1.1521888843417498,1.222442947651437
0.4455564488005308,0.15979169659566075
0.5876912181355539,1.0117032290513948
0.700475232063079,0.14634179110466844
0.2885143721106149,0.0036337934315943655
0.5625939715443247,1.9719649568244075
0.36447810766719263,0.4873917034655248
3.4315548814355656,2.3225749221236773
0.4577400547510632,2.0232077334798766
0.044329465677102345,2.2934327738981652
4.97616517119013,1.2132069364227256
4.055379594639201,0.3002818523930105
3.2567494681545934,0.0157323159381885
0.18464508909784969,0.38092676757656574
7.087103442677515,0.07114185481588813
1.2073688742140734,0.09669284143051912
0.05522228582914157,0.00915276408767888
0.06945425512120654,0.3054090875179225
1.172089314395609,1.0408202621721092
0.0032261416157321043,3.248691898490799
1.5292009891413854,0.022243908003102084
0.052040880442632435,0.5442328701800525
0.4296078068592333,1.6097682380866776
0.15356997351988474,0.5457408641548468
0.2955082580927406,0.4873917034655248
1.4069378064161977,0.025468491278293672
0.009269264651358782,1.9445673679815692
0.5348189475974863,0.19155022459010232
1.5291843371720037,2.0595479640296035
7.806856511612361,0.6706565201476717
0.053160492978136395,1.1406388202445377
5.7656089957262555,0.4171199185059081
0.11664979602993233,3.1883411606759
0.6665402407789262,0.23698690210030499
0.08935879350544343,4.248079812208342
1.8108958016532157,0.010241345788897313
5.1197705589523315,1.651718784339718
0.062119370084172794,0.07523821789981798
2.458374333505732,1.6059131520800014
3.3000375097077224,1.1159668133901786
0.03390232169003112,2.3899904788650304
1.380240031465727,0.05392410236433251
2.395527889281475,0.13636114348590425
12.57550226907549,0.13577876434689792
6.645420761300722,0.12667167412222863
0.3825251837841107,1.375070470558568
0.13390004725801105,0.08985829607056088
0.0571071650292655,0.6337263189927619
5.213053614012167,2.1193764847293606
1.4077408868405663,0.6248847830744911
1.5956721680024337,0.032297689732069305
1.8706611889171483,0.10929022992712284
0.00012063517356623247,8.712159722415543e-05
3.3335643085982793,0.6217089375725322
0.148970918731004,1.4465992973906865
0.022008440277584942,0.6316150578004532
1.1616298734856916,1.0588013176923987
1.788020121423633,0.9422770901914084
0.3868026382485332,0.16261527325463743
4.202427377494694,0.5465356110409231
0.012497269718404144,5.592296952749423
0.8965783941730742,1.7954319104981264
1.506065887372993,0.0003892856173151502
1.1746140192906667,0.09138295899179809
0.009402220218434941,0.12702150486290176
0.13482312009369843,3.0827374023710474
2.6450754635234994,0.8328048799478357
0.668086295437213,0.12282528001653928
4.019393069730734,1.9575797253183522
2.2352541419439773,0.18094826529761845
0.15491407175328076,0.7620363619970434
0.6988227169845619,1.9871892896852934
2.2242799258914947,1.4778296935842972
2.0290591792361417,0.029691070363031737
1.475788089347019,0.06541685978904481
0.2464204340869806,0.07187124971642754
0.536666420689995,0.4130158494629602
0.7544835594668714,1.7554779017257307
0.05817949578491164,2.8556784678206366
0.16867530667030226,0.2822166617309725
0.4366136121742905,0.728196840891317
0.4171199185059081,1.3169492535039082
3.639592886783139,0.7265732258199877
1.07814684714804,0.13177257986712282
5.419403393700535,0.0006805920268425021
0.30965585075091623,0.2316159925648979
3.4417470783125674,0.6660232546100902
0.4754279771197116,0.482568835520719
8.142667099585871,1.51839671187242
0.062188285396818116,1.7331590670253763
3.6553073824027797,2.167325038934237
1.0523528703921257,0.05037801481891816
0.2379186497634798,0.16044908392924304
1.9514062965736052,0.0018847751433333758
1.1344533676101594,0.2076020799790992
0.4470138649279293,2.2199439965672063
0.4045296260454656,10.588960276207137
0.6371624303614449,2.1053237692887325
0.008184251483029025,1.8712611471341354
2.543379115599382,4.081976547622586
0.09494333654670689,0.009402220218434941
0.00843705186927488,3.354454807699908
1.1266656377030257,0.9009367364990797
3.4883262870079914,0.23587188650804744
6.651165083066398,0.029422432365641415
2.368244875324423,0.02652578146618107
0.11807881291084214,0.048118387267032374
0.43182229053917365,0.7472257271733852
6.166942926427599e-05,0.4969392836771499
0.2861532458837143,2.5156286039119258
1.1790183263122735,0.08788273104047828
1.3906106173996686,0.18484912033571374
1.1010017751338552,1.1110907782693895
2.511154606898023,2.8708781125291005
0.9363833606820736,2.1621149040378014
0.05511645557480611,0.28564278563536294
1.2150844770053357,1.6546161841858384
0.11926365579651654,0.046027876266406295
1.849073265999247,0.046657382184941316
4.908643860504248e-05,0.0013752077917736382
5.398146975496159,0.0012519777941782317
0.43800974521524993,0.7121892456704938
0.12789041909029528,0.3222464974236019
0.3995108718974397,1.7756869124944616
0.7695961625199446,1.8853141299236873
6.859334517055523,5.423384421696376
0.9352881944164838,2.440604243779792
0.5789198774202347,0.01175406277935369
2.716753123466394,0.20374706377432417
3.066970881860259,0.5344139379002323
1.6527090127211503,1.7225910556174617
1.771147606219435,0.013327898376499118
3.448302414571284,0.21711486207680483
0.02800633223794785,1.1676656560014214
1.7280452247486366,0.0681891104247702
0.006439542815508417,0.0005750443969888498
0.2253254736748192,1.0268991050055893
0.049194470112480446,1.0510596666777474
0.9418700086440001,0.9179845874325621
1.329575601995569,0.0008202033687579582
0.41434856799154596,0.0007506784228379202
1.9403979609980266,0.0481990491453894
0.2593616354589823,0.03087437343565602
0.4379351846347691,1.3647627892049616
0.19475710401015142,2.804069609005122
4.770534481500383,0.509663953504418
0.025468491278293672,1.4750899133850341
5.885658851100635,3.239446530485839
0.07458980887511057,0.3972146125356792
0.1788867785338825,0.000326758766113686
1.423322665859025,1.216040530887702
2.353232222598656,0.651748248149692
0.8996908748107183,3.2131624838424435
0.26605603918396675,0.3459749842821302
2.459055107106721,0.016818140390922786
0.13894266593790375,5.068213898474767
0.8321840269418491,0.49041051128898844
1.3699113913811758,0.7084797533825488
1.2037735942100802,1.4309292173159711
0.6433911757176007,0.03424151463035128
0.7544249849570183,0.18977119341172644
0.4490343563621915,4.350988868131999
0.13663706230344871,0.33970438583622486
0.060034431944885114,1.3809227499651024
0.9368806519997939,0.3908264838955282
0.073916576828262,1.3188960560376766
1.314456787945982,3.5121170788672638
2.0961065580994056,1.0923838492443065
2.9786171092899947,3.7801158161051673
1.0755514869809857,4.553975103564338
0.025796587583464484,1.3358315053539456
0.05817949578491164,0.7927482139718647
0.011395594348985643,2.0003600837346993
0.29777529456754614,2.770937810185106
3.7784047336518425,0.04378627270129828
0.8259021511875283,0.12470352926067269
0.9733482352992087,0.26157789551683247
0.9711517969769785,0.02871291468903388
0.5745111878396336,3.116992412728561
1.5291843371720037,0.0005595465501261322
0.030884834500183797,1.0806198958347628
0.040289874240581475,0.11171037832457668
0.06708592756681246,0.27276854346871104
0.6875851736695922,0.19986654134780016
0.1140351685036522,0.3339994710232091
0.2660160341299368,0.26899911046988995
3.006885940237364,0.09914505987093512
0.03042668598512493,0.9406173147607247
0.12098996011914778,0.18416730849801544
1.142789256190885,0.0338818277397593
1.6007281940737113,0.37231440742724636
1.0009648103693476,0.42511911771303773
0.20530494541756433,0.07187124971642754
4.810730910496808,0.8216259689600838
1.3877293587741462,1.0100745708139196
0.030908948497989374,0.0007270594334315614
4.338835175496051,0.05800005971617025
0.9649311945165543,0.09438615072093783
0.2726903290701445,5.280729332483931
0.004930127014162862,0.208826711929649
0.08830766131130703,0.7974318383123326
0.007974717873703744,0.4009220208302191
0.1956546682511463,0.043730621554946655
0.7244900647974996,0.004159554904009097
1.2451326545954118,0.13375984471249133
0.08214811220870225,4.139769507198901
0.2000032654145691,0.06047529300404795
0.2399580635174723,0.9849521336153385
0.4995255754339274,0.3648177861469215
1.4543779456203274,0.21366432678819391
0.6098930124776044,1.0712043875425525
0.513203269439596,1.5374146765364465
0.00607233447773435,0.16782649837723201
1.0023784752357463,2.4768787976107283
0.5900579844927456,0.08150795962764683
5.353512515097959,1.8225337742791994
0.18716050600043987,1.966307887415658
1.361903418670022,0.2715188269896009
5.263058804441531,0.8060261227103978
1.172089314395609,0.00769211912406518
2.9995104729563398,0.31002365142882876
0.003713856198495291,0.25756621274981334
2.6542654950310038e-05,1.7822557919568944
2.632776754362648,0.013739527778715442
0.23389445433978376,0.213503190737321
0.17987598942074312,0.23772922813883102
0.7375789114088772,2.215687825559203
0.04722114663809223,0.6274342084191156
4.100589736505445,0.6035093915251447
0.09439850324685804,0.6916782987305786
1.2096366155377842,0.014095414354455259
4.001534392689449,0.011846987801218772
1.8022276888529827,0.0741798039737982
12.33823693705839,0.4629298268485559
0.1332034727626256,2.151992789216028
1.7214634600704433,0.15493693319242255
0.2771608626289599,0.040444247099091876
0.18484912033571374,0.21996143490126926
2.7431134387988796,0.9921981358939925
1.2689237123990924,0.0015361830374253473
0.08935879350544343,0.43454153259930056
0.12245064613288807,0.2949059183059121
0.7848677053339526,0.04986871473138908
3.275482038166205,1.2725319127214803
0.5461799272616719,0.544269381444691
4.091470013265174,2.1504343503111367
0.11656485601727637,0.008785350800535911
0.6882872730778051,1.197820727254105
2.1587520378412934,0.18692472216024916
0.0017384337986805468,0.8636193708738232
0.43587385507237025,0.4387182167684328
0.8201747389215921,3.074250189750915
1.6113209954276237,0.6580434309151681
0.10825421447555511,0.5438733541280185
0.003673782611222472,1.4271095202908215
4.708508657852463,1.4541169770023785
0.09258273572950407,0.8757776243925199
0.19551881639057125,0.006658875656789142
0.022055391127731968,0.0287173506960262
1.1171214879792977,3.821984461926387
0.053745576390295945,2.20450826101002
0.38665205627602584,1.575858351291122
0.030194893898385793,0.11136800984889288
1.8022276888529827,5.432425031152252
1.9674305594558612,4.320984409402129
1.1205872844359834,0.012414035942387498
2.7200427600863017,1.0039934790268032
0.02663070790840966,0.5845296258616197
0.062188285396818116,0.008479767412581746
0.001821806250091541,0.09518230387153569
0.9343155083506667,0.04946536692234181
0.582462463047793,0.14438467846397618
0.14570668032562847,2.0176404189812445
0.047584122493013664,0.881583106521492
0.0014053012439442748,6.633520063063632
0.2530946526766608,6.83009381257776
0.8978992168891892,0.002078060521878145
0.0634274247112657,0.04129102782416271
0.3145917592722775,0.0005532325983462561
0.0617232501894064,0.8010765790635214
0.0457398909907892,0.09663448079122941
1.0510596666777474,3.691810537475406
0.24611792763908769,0.04035645875869594
0.21431079617256046,1.646038319161853
0.008827693091897019,0.03709131913515801
7.42325851724007,0.6384961856662278
2.3018288731286827,0.060031157603319854
0.15802108003505783,2.0521072347869436
1.072395407105768,0.027538851652678463
1.015360688258337,1.6951007012173038
1.4026236796300986,0.8395738169305299
1.0230039589135929,0.004159554904009097
3.32977244228985,0.21412717749049837
0.5988919691519243,1.8187578077451474
1.786252585057467,3.5775575842340963
0.0013203924047785857,0.5368675270600931
1.7828684202791754,0.07616808041103013
1.996351965403911,2.1345423709043456
0.6053725294945227,1.1457523064906492
1.380240031465727,0.2399129104517105
1.9761641310298872,0.23498054125680998
0.05511645557480611,0.33722893032406587
3.390952799757718,0.0020723841989474046
0.6972035118315749,1.414497519018393
0.5066955790495828,0.33633225298519814
0.012230376569905143,0.13946267822639363
3.2366594445547716,0.4468046230926106
2.121357479205335,0.007370446392524361
0.19658956687223297,1.906222575040487
5.337407720812885e-05,1.7343109538709338
0.05777711191450539,0.03006572742388861
1.0376543594497503,0.8683467299044761
0.024448826128778477,0.15651670628917447
0.01366765593669413,0.5046749221606718
0.5056511954556328,0.08491036365230456
0.831039640860957,0.028961977069328536
1.3600933381289373,2.0692531170580652
0.9363833606820736,0.2982535013051933
0.2607889618277545,0.7358158880880469
1.0815097736833905,0.6252063976217233
0.8088407252203963,0.06148321268428927
0.0604147638386189,0.08761288647542267
0.025468491278293672,0.3417266227462273
0.014636207930897352,0.040310189730863935
1.5951617233188586,0.7439385940763537
0.8062504408815034,4.500561538733102
0.06765792614755335,2.6943027787023497
0.5370512422744296,3.4980882004902614
1.1287672844309526,0.8650471054923321
0.28540083753962353,0.25134359193685846
0.37153487788149586,0.9583296448361358
0.45710007506279127,0.0480599848827792
2.10410902500643,0.3799480722385185
1.2305403432350543,0.15763139136382168
0.14993948319054792,0.7230706124038169
1.8986972298379103,0.055331507706718325
1.821106225626962,1.3504147477617008
5.792485972267544,0.36775187719070773
1.6679255756822495,7.040338749591655
3.1415965748814303,2.3819565078387326
0.05082411374633572,0.30062891025304905
0.7319136334280686,0.6781613465838958
0.07774606843946444,0.42102680594258013
1.5731595477777258,0.10722011156631744
0.8593260498510562,0.15831532540623305
1.0998626117757084,1.0729667671432471e-05
2.377755213489578,0.7120294392405623
2.087914302999336,0.42843651814465855
1.3077919645180243,0.18877366902333392
0.7679367424654011,0.5934058644202012
1.3321613725423092,4.972986334086771
0.03392403584129198,1.576221349040707
0.13096336864047764,0.022008440277584942
0.6767588230416974,1.2802814271831975
0.70245950312177,0.4358975149903842
0.0354902428158815,0.00041504828507974394
5.386464262131925,3.920936075977287
0.31743965738653496,0.09347797209834537
1.5900794234094804,2.3810970476325624
0.005341405126203561,0.01794126432431062
2.407754281487233,0.20106870509482078
3.440034395998181,4.484504182991539
2.0058672788932945,0.9701137673651652
3.249284832719898,1.977603726468004
1.1872927118360006,0.04555454028124219
0.8252988886354862,0.021437678667672017
0.024575493473573417,4.2219603669371075
0.2682345799599717,0.1817894884891928
0.9561682896320949,1.375492510963449
1.0389811174759478,0.009719018750365785
0.8653454215556321,2.239655862069385
0.6281770437826371,0.2884745036032192
6.803590716356934,0.05573931355305938
0.8125209841582297,0.13482312009369843
1.2583228431460771,0.261672414631172
0.004118564862208072,1.6274244678240808
0.4445006010677362,0.6098930124776044
1.0767655876627453,0.3124853706308388
6.636348191440456,0.16463028869959673
2.683489731725657,1.8443774453615482
1.0345441891463392,0.0004898600716737381
0.892515268654495,0.007682128372471708
4.833916413171848,0.16201767265958428
5.188235713077,0.15273449101207534
0.1757696279543557,2.3973082111650506
0.0734312557256792,0.023316859193967757
0.002725585361380867,3.1122609631186684
0.0027628620559798007,0.10517665294928842
1.912275183949129,0.862425906400942
1.767571757907106,2.150312833863951
0.0008117890304987515,1.0866347236505762
0.925316626382888,0.04935293101910871
0.4797188331435881,0.0014297477706269885
0.6931994134030651,0.01317976392753893
6.486675958638873,0.025931125034548346
1.1768329679849103,0.016779541257274933
1.1883132961317788,0.3863763292825841
0.3378450023875712,2.718289417335587
6.3830813089237175,0.005671304612330143
0.2276046571502374,3.158538700602714
2.4939960845120694,1.4136676487912336
1.7625267053253935,3.130927207167279
1.8633078665692693,0.2936029387299545
6.374866455736838,0.1425981721354508
0.4577400547510632,0.0677391464748649
0.1452261280193071,2.638266168030441
0.7736377631238185,0.829047179393058
2.1433234073119816,3.346123398959236
2.5184305734340846,0.1832549280313614
0.53782906858899,0.0370727765393205
0.293183680786945,0.6883290186634983
1.4406115988875252,0.017913943704852154
0.9406173147607247,2.2275964075946963
0.00203804873231984,2.167325038934237
5.547960104503669,2.132842516305614
6.42144580281558,0.9418700086440001
2.0787178328448173,0.4369999884714195
0.5560691678722223,7.639425782488459
6.210290015667659,0.11259970507160105
0.9153662949261936,0.43587385507237025
0.008996193847649079,0.008690806155985338
0.14766427393921736,0.10963220719293257
0.06945425512120654,0.020828652284359626
1.5785254930310642,0.5160350495299111
4.608324353342407,1.9838423609756093
2.914569688400694,0.14212227233352703
1.7608852397037815,2.3819897672342405
1.2709301975982326,0.12789041909029528
0.02860185940039118,0.21816929647911945
0.923511503048856,0.9279460071529834
4.370107716757135,0.6483320444132099
0.33443306507988124,0.4983384479398305
0.8044417903157222,0.05082411374633572
6.104321796069886,4.561709363709984
2.6053081186218505,2.11012291110779
1.375070470558568,0.8794115223334125
2.406858995643451,4.625843532952939
0.1105208517182568,1.1640428950063282
0.062188285396818116,0.8423667313677744
0.728196840891317,0.28370132600704107
0.09855431799583321,0.27717793157591053
0.16427743138402404,5.655261772280985
0.015803481886738243,0.08589893677853552
0.7734607195773064,0.037980692467824845
4.255874151115352,3.776655471632263
0.0007956241539155756,0.0010525595249978247
0.6721349766314695,3.562799629616077
0.007725192472374673,0.3775868703495539
2.5791746053616365,2.1199522372026856
8.331397803859942e-05,0.9391015524102274
0.03421413065628579,0.005056722238981904
4.037978326631188,0.030059434550118454
0.302756423171893,0.5808108427255586
1.4941759899211315,0.010478031614819633
5.027122438993029,0.015675670845198327
0.7963111007629581,6.068632124410418
3.065962893161255,1.025287702991567
4.99448199466601,1.6114646166287316
1.2362579695508122,0.05579323137116132
0.10552378377770147,0.06851621376532699
1.4173493574479443,0.5621983113647782
0.09649587240057096,1.1544946122463264
0.040444247099091876,0.054392687157300855
2.000566722306747,0.07409645606948122
1.5184148479211261,2.4717413939192765
0.035437281251522415,0.7018984794093933
